type,comment,id,sg,temp,time,__acc_reading_doc_id,__acc_reading_data_id,timepoint,pressure,ph
manual,,manual,,19.3,1685714400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,48xpleWWrmGuEFZFxcSDrezQS9cGNF,2023-06-02T14:00:00.000Z
manual,,manual,,20.1,1685700000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,ATqOEQ57WNqMdNGCNWeTmwsUJt8F2c,2023-06-02T10:00:00.000Z
manual,,manual,,18.8,1685685600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,jQDMjvzn0HWFH6wXS3W97Op3m5orcg,2023-06-02T06:00:00.000Z
manual,,manual,,20.1,1685671200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,WG3qEEmcO4QwtVgQjRSW9bnz8cMGqO,2023-06-02T02:00:00.000Z
manual,,manual,,19,1685656800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,42SiiOjNJv1JxOCxEPgiktZFMys3Ai,2023-06-01T22:00:00.000Z
manual,,manual,,19.9,1685642400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,ohYADf7eXEb3ec6klPUnPSvf6HDJLK,2023-06-01T18:00:00.000Z
manual,,manual,,20.2,1685628000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,3t0gFdIh3zGsbeMHTaqfu0kjiPbtcW,2023-06-01T14:00:00.000Z
manual,,manual,,19.1,1685613600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,9J2USrpKwtK7mfb5Xp0M71TXS8MtYg,2023-06-01T10:00:00.000Z
manual,,manual,,20.1,1685599200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,wDIC1lNVSP3v7DPIvPEsbpIvHEbe8T,2023-06-01T06:00:00.000Z
manual,,manual,,18.9,1685584800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,ORBBt04QgxQ7k6Djw2GKCXDrO6SH36,2023-06-01T02:00:00.000Z
manual,,manual,,19.8,1685570400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,W4kmt8eFpVglq4QSYpD7bjE3J9JYlj,2023-05-31T22:00:00.000Z
manual,,manual,,20.4,1685556000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,zoLr0eXVUOSOdEJWHbpmhLCsKaef1i,2023-05-31T18:00:00.000Z
manual,,manual,,20.4,1685541600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,TdYQguC5f3wVFYF5ZR13qTw7Y9o5Km,2023-05-31T14:00:00.000Z
manual,,manual,,19,1685527200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,x5yZzv4JxMhL64UYKETbubluk7bpkq,2023-05-31T10:00:00.000Z
manual,,manual,,20.1,1685512800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,3eVBlkCWd0bHazYJ93a4nWWebrmw4K,2023-05-31T06:00:00.000Z
manual,,manual,,19,1685498400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,NC2Yw3r1Y7ROaikhn4mv4Tbo8CNQIC,2023-05-31T02:00:00.000Z
manual,,manual,,19.9,1685484000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,YcnZ9eX1ytmbJjFvc7FZhXHrj8diei,2023-05-30T22:00:00.000Z
manual,,manual,,20.2,1685469600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,oKZHalE1Bn2Y0f3x0V1ovfTSEWIYQO,2023-05-30T18:00:00.000Z
manual,,manual,,19.3,1685455200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,Gzujnhw9e7i8Qo9oopVwlm0oTSXVvM,2023-05-30T14:00:00.000Z
manual,,manual,,20.1,1685440800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,2wSmynZmPGYtUDgqs2qpRKKzuUZAO5,2023-05-30T10:00:00.000Z
manual,,manual,,19,1685426400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,GenHmLFmpZBjeGIPtAuBUhu71LWzLv,2023-05-30T06:00:00.000Z
manual,,manual,,20.1,1685412000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,jUegOJGxvfbvfQGqHMJ0RtzZtKTBLj,2023-05-30T02:00:00.000Z
manual,,manual,,19.2,1685397600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,KWNop3FXcVJJmPFOoX09Jma5VmWpgT,2023-05-29T22:00:00.000Z
manual,,manual,,19.4,1685383200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,cdxSL6ajZmx6QgDqGnY4m3lBrNdPBI,2023-05-29T18:00:00.000Z
manual,,manual,,20.2,1685368800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,jKG3dm3ZaClMgKJYjevSzGeNW3oAUD,2023-05-29T14:00:00.000Z
manual,,manual,,20.1,1685354400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,vHpFKPMA3imrJnp0ULeZR5n3Sk3tIO,2023-05-29T10:00:00.000Z
manual,,manual,,19.4,1685340000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,HCLVH8m9nh8hDKySZBcyR5A1Ky9Vo6,2023-05-29T06:00:00.000Z
manual,,manual,,20.2,1685325600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,fVBS285tYigAyGYK17PLv6muuscL3T,2023-05-29T02:00:00.000Z
manual,,manual,,19.2,1685311200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,6wQW6k7cDviFS9DBJdpvRtyzCS4LT9,2023-05-28T22:00:00.000Z
manual,,manual,,19.4,1685296800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,j7c0gmMdCfnfy3bWUqJ7K6jbi14FUT,2023-05-28T18:00:00.000Z
manual,,manual,,19.5,1685282400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,4aAiLrH5JRJ04cCAoLoxYiM2a5DKox,2023-05-28T14:00:00.000Z
manual,,manual,,20.1,1685268000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,T6OC2Zm6NaAMT6q856TBBVWSI42AbS,2023-05-28T10:00:00.000Z
manual,,manual,,19.9,1685253600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,wA6cYS4wxRxpo97hkZLKEEYVFGcZbQ,2023-05-28T06:00:00.000Z
manual,,manual,,19.4,1685239200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,rsNYbtFBHUK5YpA3QmbsvQqW0jBBww,2023-05-28T02:00:00.000Z
manual,,manual,,20.4,1685224800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,YTUp8gxEFVF1HZTwQjHOOcqyiqppIQ,2023-05-27T22:00:00.000Z
manual,,manual,,20.4,1685210400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,67nz5EH6l9KIkP0PmEkhgTRdgg3d9i,2023-05-27T18:00:00.000Z
manual,,manual,,19.1,1685196000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,P9BQjMXWQ7yndUxwu4bilSigWLpR0Y,2023-05-27T14:00:00.000Z
manual,,manual,,20.1,1685181600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,O8K6x5OgwfTySaloKF3RanXs7Lc68z,2023-05-27T10:00:00.000Z
manual,,manual,,19.2,1685167200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,jthWH2BbzHIFQRqEvZRszfb8q0Aa9i,2023-05-27T06:00:00.000Z
manual,,manual,,19.9,1685152800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,rXckOUfJV8TW4md1eYRx2YFyjcVnTF,2023-05-27T02:00:00.000Z
manual,,manual,,19.5,1685138400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,FoVIkdkO48aIJ7JvCtOFcx2ost6Fqd,2023-05-26T22:00:00.000Z
manual,,manual,,19.4,1685124000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,Zn96iNS9KwJk7iQrFUHTpqHe9TS2m7,2023-05-26T18:00:00.000Z
manual,,manual,,20.3,1685109600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,joSedUCOAfES2snu9CwimV05FrvuR2,2023-05-26T14:00:00.000Z
manual,,manual,,19.3,1685095200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,S4UC3sj7LWZWBIICXIQAzXUT7oKQ6m,2023-05-26T10:00:00.000Z
manual,,manual,,20,1685080800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,0QB2AJzNo30mR5ouW5pqcUdpZN9SGc,2023-05-26T06:00:00.000Z
manual,,manual,,19.1,1685066400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,jn5iqL8S6TKdPdtdLOSU08EPD4Ocmj,2023-05-26T02:00:00.000Z
manual,,manual,,19.9,1685052000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,t5YFM1ftZPZ4rAbCtffeTwZzKkIX7c,2023-05-25T22:00:00.000Z
manual,,manual,,20.3,1685037600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,zMqA8PzcWpyAebsmTWT7VZF6lzkcV4,2023-05-25T18:00:00.000Z
manual,,manual,,19,1685023200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,sjZTSu3d2ljyWyxhUeEgeNdAnIe2gp,2023-05-25T14:00:00.000Z
manual,,manual,,20.1,1685008800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,Q0ZfYcn02qWNbbGCTiXr9NEGQAgakU,2023-05-25T10:00:00.000Z
manual,,manual,,19.1,1684994400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,r7Z8dhaK1WET302U8bjckbkkjzg8pO,2023-05-25T06:00:00.000Z
manual,,manual,,19.9,1684980000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,9L2ALQQiLKaZzDlFhepqdw9tv94N6I,2023-05-25T02:00:00.000Z
manual,,manual,,19.6,1684965600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,ReEaKCukS0qr7EJGT4qhtbYaAwgJfL,2023-05-24T22:00:00.000Z
manual,,manual,,19.5,1684951200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,i0j6QH4bm3Pt1QSrylHACMvVQv22d0,2023-05-24T18:00:00.000Z
manual,,manual,,20.2,1684936800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,Uyu6rT4xzt8C1698BVwRL65IeDNkkq,2023-05-24T14:00:00.000Z
manual,,manual,,19,1684922400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,3FLifQUvh1cAoYAgRZdpJKfSl0a5nJ,2023-05-24T10:00:00.000Z
manual,,manual,,20.1,1684908000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,uTFNBd5wrMN2EQGAHLixI9uFmLhaHB,2023-05-24T06:00:00.000Z
manual,,manual,,19,1684893600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,Q5gFZ7hacapJU2keuZCLFwSJPwookd,2023-05-24T02:00:00.000Z
manual,,manual,,20,1684879200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,3qtOVjxooxBIN3RoYdsEFjhQv5QiO3,2023-05-23T22:00:00.000Z
manual,,manual,,20.1,1684864800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,lPZBKRPY0pby5wSsa97drSMxsez6VN,2023-05-23T18:00:00.000Z
manual,,manual,,19.2,1684850400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,sRVDg5u8kKKHJDRRCQptVBfR07KfVk,2023-05-23T14:00:00.000Z
manual,,manual,,20,1684836000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,7h0aM0rHJ8uzh0RNbGYFsnQFiETWEy,2023-05-23T10:00:00.000Z
manual,,manual,,20.1,1684821600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,GeEcSRRa6wmsYU87o8yNJTYepOH71H,2023-05-23T06:00:00.000Z
manual,,manual,,19.4,1684807200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,OMk9QxWrFvsAkVqf6YBM7qRUeqKzTS,2023-05-23T02:00:00.000Z
manual,,manual,,19.8,1684792800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,o00PL2DCt45qO1xVF91Dsg4EoBOto1,2023-05-22T22:00:00.000Z
manual,,manual,,19.8,1684778400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,XgZ2IJYsbvfabSTmgZDX50M0v8BvAD,2023-05-22T18:00:00.000Z
manual,,manual,,19.8,1684764000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,MUVnSzj8wPvH3gwkEzCLUpwFaKE68d,2023-05-22T14:00:00.000Z
manual,,manual,,20,1684749600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,pQ7O2opHWaHpPvegIGZhTDUQA0LyHy,2023-05-22T10:00:00.000Z
manual,,manual,,20.3,1684735200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,UYr1gX6Xg2dcy58FoD7n8D5iRcGy8y,2023-05-22T06:00:00.000Z
manual,,manual,,19,1684720800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,AJzqek0amOvrIacsYf80nF9tvnaI65,2023-05-22T02:00:00.000Z
manual,,manual,,19.6,1684706400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,428MduAI3JjmEWUI237oiajvfKe6R1,2023-05-21T22:00:00.000Z
manual,,manual,,19.8,1684692000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,WSHHdJeVCWjlhnOckmWe3lj75ZjJFb,2023-05-21T18:00:00.000Z
manual,,manual,,20,1684677600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,tFQ8YIjKu28YALkDtKwDIVV2AgfGjE,2023-05-21T14:00:00.000Z
manual,,manual,,20.3,1684663200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,U8tXcHf3PoMsfaBILaoR1Yu5LtoNRC,2023-05-21T10:00:00.000Z
manual,,manual,,19,1684648800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,JEzUBRthsNAk7BB8crcAgGIKUcnKjV,2023-05-21T06:00:00.000Z
manual,,manual,,19.9,1684634400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,eH012wKqVLUQLoSyku22JM5JG05En1,2023-05-21T02:00:00.000Z
manual,,manual,,20.4,1684620000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,UMrwrRBRKzB5tLa4RhyYgEy9PnBcFi,2023-05-20T22:00:00.000Z
manual,,manual,,19.1,1684605600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,pUWim5I3KSXLQqhI32PrIJ2rYgdMMW,2023-05-20T18:00:00.000Z
manual,,manual,,19.3,1684591200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,tgVPnASMb06YmzNbwuUGaWU1kvCvec,2023-05-20T14:00:00.000Z
manual,,manual,,20,1684576800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,IF6SvV1VEVTDpjNvHywM14sLr8NzoR,2023-05-20T10:00:00.000Z
manual,,manual,,19.7,1684562400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,LgmtabMIEVP4BSA254s04lIv3LpPEC,2023-05-20T06:00:00.000Z
manual,,manual,,19.5,1684548000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,LmlCVebw4YgSCZbPkIBEEfcc7kk5HJ,2023-05-20T02:00:00.000Z
manual,,manual,,20.2,1684533600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,CiMfVL13Mby02SdYU5Cl3wnvV9Nj0E,2023-05-19T22:00:00.000Z
manual,,manual,,19.1,1684519200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,9VcsXGIJlgVFDHAU4pYyvuJ7YPYGAC,2023-05-19T18:00:00.000Z
manual,,manual,,19.9,1684504800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,drItEP1sqZZRnvoFSWoMFw9Ms0um0A,2023-05-19T14:00:00.000Z
manual,,manual,,20,1684490400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,zO4kpPC8kRouBcQe7BBIbmrXCR8Opa,2023-05-19T10:00:00.000Z
manual,,manual,,19,1684476000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,eZjYxXEImj0JsdxqTd8c2pvFpyk6x6,2023-05-19T06:00:00.000Z
manual,,manual,,19.9,1684461600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,AAkPli78sBp4m8NYXw5kS9aDPKBbTv,2023-05-19T02:00:00.000Z
manual,,manual,,19.2,1684447200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,7nNgyRo3DT5L8E2GcxtQq94uU5nL3D,2023-05-18T22:00:00.000Z
manual,,manual,,20.1,1684432800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,ihwRpvwRwboQTejyH1gX6u37EXkliE,2023-05-18T18:00:00.000Z
manual,,manual,,18.9,1684418400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,OeExAfvXRtG0jN2VdEqPTjEJ6YqrYY,2023-05-18T14:00:00.000Z
manual,,manual,,20.1,1684404000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,0GwpS4MaoiF65xxo3Ugc1rIJbfmQRu,2023-05-18T10:00:00.000Z
manual,,manual,,18.9,1684389600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,jzdfTwFDKOJwcQabCR9pwDIiG0XVmJ,2023-05-18T06:00:00.000Z
manual,,manual,,20,1684375200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,xwBbIPMzXlfaa0WPhL9pQJliHn2wAc,2023-05-18T02:00:00.000Z
manual,,manual,,19,1684360800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,urN7Jcmh91DpYWZuiQ3iCfZhkfgGqE,2023-05-17T22:00:00.000Z
manual,,manual,,20.1,1684346400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,d7mc5dQLh476EXFpZ4f5P9o6Xtggqj,2023-05-17T18:00:00.000Z
manual,,manual,,19,1684332000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,7He3uoW2kBJrN9XeWCNFJwHRQkr8mQ,2023-05-17T14:00:00.000Z
manual,,manual,,20,1684317600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,3SgqAneYkKBKOuTsRPwYybKld5seZi,2023-05-17T10:00:00.000Z
manual,,manual,,19,1684303200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,T5VoFfI4wof0LwKnu9VHmFlOC2ce89,2023-05-17T06:00:00.000Z
manual,,manual,,20.1,1684288800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,u1IdkxwOU9yKAPOr6lc4svEiUgISJV,2023-05-17T02:00:00.000Z
manual,,manual,,19,1684274400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,qiRmwuy20jVB3C22tKlAozWx62sC2e,2023-05-16T22:00:00.000Z
manual,,manual,,20,1684260000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,KRpJYudNd7hbJrddGhISTSDp1EISbP,2023-05-16T18:00:00.000Z
manual,,manual,,19.8,1684245600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,elH6YX4gIKswQW9kdSTvQNiu8KYxMJ,2023-05-16T14:00:00.000Z
manual,,manual,,19.5,1684231200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,33mznw1AaoUdyidziMwIWv4qbhUhkv,2023-05-16T10:00:00.000Z
manual,,manual,,19.7,1684216800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,DEtyz294isWsDptKtVf5K213xSWmFN,2023-05-16T06:00:00.000Z
manual,,manual,,19,1684202400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,XXWvx0YNLhQVYjIvhKXlUNMkYpdK1W,2023-05-16T02:00:00.000Z
manual,,manual,,20.2,1684188000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,3R9v0yYi782BJWk6SPITGkJbPCBVMb,2023-05-15T22:00:00.000Z
manual,,manual,,19,1684173600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,3swPdx4LOPyt6HRWdNyX8holGuUNDS,2023-05-15T18:00:00.000Z
manual,,manual,,20.2,1684159200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,5JgScjX0LXJjfmgOevD5TxH6jMdgNv,2023-05-15T14:00:00.000Z
manual,,manual,,19.3,1684144800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,0uLpeCXmEgh1mkedqkDvTSI37PPCk7,2023-05-15T10:00:00.000Z
manual,,manual,,19.5,1684130400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,XU3xdmlJ1IKP9sCaOIMzp0fwmc7lcE,2023-05-15T06:00:00.000Z
manual,,manual,,20.1,1684116000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,aQ5nsLfMXOcm99zndRQsjd66wiMZ8C,2023-05-15T02:00:00.000Z
manual,,manual,,19.2,1684101600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,D9s0yQwjf8mBg42eCYVYvYV42gmYW4,2023-05-14T22:00:00.000Z
manual,,manual,,19.8,1684087200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,5QHqhIgJ61ujFUpSFK53ZG5n9YJI1G,2023-05-14T18:00:00.000Z
manual,,manual,,20.3,1684072800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,LYxxBOVHHqXgpMw6PjAbERmYaUn12I,2023-05-14T14:00:00.000Z
manual,,manual,,20.3,1684058400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,T7vkrZzryGPG5PTPHNOg8UCz7luXgB,2023-05-14T10:00:00.000Z
manual,,manual,,19.1,1684044000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,KohcxU9p7G6kDdO0ZdtqIW2WHUpHzU,2023-05-14T06:00:00.000Z
manual,,manual,,20.4,1684029600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,Uw8e5cBWA9ZyqavxBXpaMHDhjI4jec,2023-05-14T02:00:00.000Z
manual,,manual,,19,1684015200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,Tzil0hKBNudqTHTHmJWlB6fgB457PE,2023-05-13T22:00:00.000Z
manual,,manual,,19.2,1684000800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,eUXvznH08340gUChe8OnNJDrzAu4gj,2023-05-13T18:00:00.000Z
manual,,manual,,19.4,1683986400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,aVvxprAstnEAdA2cHGBBGsIs4Konj5,2023-05-13T14:00:00.000Z
manual,,manual,,20.1,1683972000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,Lrw4LHLK6HPQUcMgpdjLnh9JM0T2Wp,2023-05-13T10:00:00.000Z
manual,,manual,,19.4,1683957600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,XaTCEu78q00XACa29kDQ54qcppmeSa,2023-05-13T06:00:00.000Z
manual,,manual,,19.8,1683943200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,2tBG0rtOwj4MDYkiW2nAkV8VBIhelK,2023-05-13T02:00:00.000Z
manual,,manual,,20.2,1683928800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,7K6Fwn0ot8eNCDpIcpIMSZU07alQdJ,2023-05-12T22:00:00.000Z
manual,,manual,1.01,17.5,1683911400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,wq5EWygVwIAAX2F0wMT2C3f64ekct7,2023-05-12T17:10:00.000Z,0.145038,4.51
manual,,manual,,19.1,1683900000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,sxxYRSpXPtzbqCxN1RyyxkJheiiyiZ,2023-05-12T14:00:00.000Z,0.145038,
manual,,manual,,19.3,1683885600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,GZ4KecJh0jPm03pzh5nKlnRw75VqXG,2023-05-12T10:00:00.000Z,0.145038,
manual,,manual,,20.5,1683869400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,PwhiDIjyTFcaiNIRG7cOBUB0C9MHaQ,2023-05-12T05:30:00.000Z,0.145038,
manual,,manual,,19.3,1683856800000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,mOXB3OoZy15rKIx5q9dDncwrIb8OmK,2023-05-12T02:00:00.000Z,0.145038,
manual,,manual,,19.6,1683842400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,4WQYsJip9DvqXk7FwuCyy5CS4DgzEd,2023-05-11T22:00:00.000Z,0.145038,
manual,,manual,,19.2,1683833400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,tDBjLGghR34nOVR03lve75PirCnWeO,2023-05-11T19:30:00.000Z,0.145038,
manual,,manual,,19,1683824400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,MhdaIxbNU5dJ5591nbje5rHEy3McId,2023-05-11T17:00:00.000Z,0.145038,
manual,,manual,,20.2,1683813600000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,WhI9eYZN17B9oCI2EAUik3oZZnCFr8,2023-05-11T14:00:00.000Z,0.145038,
manual,,manual,,19,1683799200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,ehDDGUa0aiCGLITjpBMNu6b2gQGiEp,2023-05-11T10:00:00.000Z,0.145038,
manual,,manual,,19.7,1683781200000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,kksEJrnHRV0CpfTOgukzZgvlsQ4koC,2023-05-11T05:00:00.000Z,0.145038,
manual,,manual,,19.7,1683770400000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,jnDLRdeyRvHOwGw1oyJabQfxcug6LC,2023-05-11T02:00:00.000Z,0.145038,
manual,,manual,,19.7,1683756000000,856YWHKCtSqycaNpurbJWt70fo8yiX$0$manual$manual$0,FibNJflKodJkltorpIWyKDq5hOQtiL,2023-05-10T22:00:00.000Z,0.145038,
