comment,sg,id,time,type,temp,__acc_reading_doc_id,__acc_reading_data_id,timepoint,pressure,ph
,,manual,1744365600000,manual,20.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,dwlolzeSfMAkxu7cEthTjwK8AlA37E,2025-04-11T10:00:00.000Z,,
,,manual,1744351200000,manual,20.9,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,333dWN5WvHBur3kinRsaL7SZGSfuK5,2025-04-11T06:00:00.000Z,0.145038,
,,manual,1744336800000,manual,21.2,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,oOknoGMQc0P08pqudb4A1TBG8CG1rG,2025-04-11T02:00:00.000Z,,
,,manual,1744322400000,manual,20.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,iQ7hYbfspSGRYwc3bPcVzdQjciq4v0,2025-04-10T22:00:00.000Z,,
,,manual,1744308000000,manual,20.8,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,UClGK5dXEFo5Nkv6NDYykZ1PyrY4hr,2025-04-10T18:00:00.000Z,0.145038,
,,manual,1744293600000,manual,20.8,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,QW0PX9W7Bm4f3vVEfVi1js3tDtCFrq,2025-04-10T14:00:00.000Z,0.145038,
,,manual,1744279200000,manual,21.2,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,HzaY47SjcdpC0I3XGplnjArZ1K5DdQ,2025-04-10T10:00:00.000Z,,
,,manual,1744264800000,manual,20.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,aBc5SZSVSxXUsr3cnqBHIMooes01S1,2025-04-10T06:00:00.000Z,0.145038,
,,manual,1744250400000,manual,20.8,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,PzoPIf0thKVdC1fo2di5Rhww8X5BfZ,2025-04-10T02:00:00.000Z,,
,,manual,1744236000000,manual,20.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,reJSzVA1C3D60rPbqqtrGNi0hSOs9F,2025-04-09T22:00:00.000Z,,
,,manual,1744228800000,manual,19.5,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,bGhOt9o42AdE8uHaiVh57WjvokPvy2,2025-04-09T20:00:00.000Z,,
,,manual,1744221600000,manual,17.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,UDQtSibQafy8XeKQuvnTrlEfxG95IW,2025-04-09T18:00:00.000Z,0.145038,
,,manual,1744207200000,manual,18.3,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,tClY2POF2GYGdcPA9jhEhzisFDEkmv,2025-04-09T14:00:00.000Z,,
,,manual,1744192800000,manual,18.5,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,nSXEnVebW8Qa9FDUXDeO86Q9CqSco8,2025-04-09T10:00:00.000Z,,
,,manual,1744178400000,manual,17.6,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,q7mocgjvWnwvIWN1fYuNA1GJQsyTKK,2025-04-09T06:00:00.000Z,0.145038,
,,manual,1744164000000,manual,17.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,1CFGBzzVHEoJpCDSZPLmLAgq1XQwB5,2025-04-09T02:00:00.000Z,,
,,manual,1744149600000,manual,17.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,d4cRTcCfBAqwPlg5IyGzCWzFQawabJ,2025-04-08T22:00:00.000Z,,
,,manual,1744135200000,manual,18.4,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,8cNm7A9qrHeyJ9BoYyjLK3h9du6dNk,2025-04-08T18:00:00.000Z,0.145038,
,,manual,1744120800000,manual,17.6,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,Lxc6osQXGG3x0FNLgFNgnQW1wPYATU,2025-04-08T14:00:00.000Z,,
,,manual,1744106400000,manual,18.4,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,RNz9NWbaug3KtdlMNlrv3xSBDM2Nh3,2025-04-08T10:00:00.000Z,,
,,manual,1744092000000,manual,17.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,ybLdWNfETKeSJop3H92tsZaiCVHyIN,2025-04-08T06:00:00.000Z,0.145038,
,,manual,1744077600000,manual,18,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,PPYhREKIFXmOiEp7O9nBC6wZwgc6Pe,2025-04-08T02:00:00.000Z,,
,,manual,1744063200000,manual,17.9,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,G6AeHivODqoGUH7dU6B8TiTday6xXP,2025-04-07T22:00:00.000Z,,
,,manual,1744048800000,manual,17.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,dyZr80psfYCfkalfPHkHXFLi9ZWJSW,2025-04-07T18:00:00.000Z,0.145038,
,,manual,1744034400000,manual,17.9,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,ZlBxJ9J0AvR3gDFEgDGpYqvFWi9cTq,2025-04-07T14:00:00.000Z,0.145038,
,,manual,1744020000000,manual,18,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,xrTDaardXgdmCLWmlZMa19HAAfQPJd,2025-04-07T10:00:00.000Z,,
,,manual,1744005600000,manual,17.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,sXYtJ2ixkM2lVI0a75LARDbhBNIqXl,2025-04-07T06:00:00.000Z,0.145038,
,,manual,1743991200000,manual,17.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,8rgpX3YuKlnEpZPPOdnhjC7IUuua7x,2025-04-07T02:00:00.000Z,,
,,manual,1743976800000,manual,17.5,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,nYrIzRKBpCZlRvAmGbAQeJMlfWjXHe,2025-04-06T22:00:00.000Z,,
,,manual,1743962400000,manual,18.1,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,0P3UQn3T0cnHJAp5xFQYYmFYYhKpEX,2025-04-06T18:00:00.000Z,0.145038,
,,manual,1743948000000,manual,17.9,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,TfnRQIVGi8RzGWS2McOrW3N7DL7Pxu,2025-04-06T14:00:00.000Z,0.145038,
,,manual,1743933600000,manual,17.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,GiemGITqKVcBdg0xlGg6DKjdtOZkMz,2025-04-06T10:00:00.000Z,0.145038,
,,manual,1743919200000,manual,17.8,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,domjzq6FISqki05Pphv4UyK7I1tdRH,2025-04-06T06:00:00.000Z,0.145038,
,,manual,1743904800000,manual,17.8,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,LdFU7LDLrGvb87eSBKKXrhg8iu7YiX,2025-04-06T02:00:00.000Z,,
,,manual,1743890400000,manual,17.5,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,LZ3Ru9PPRdAIluYiqEjJPCueTqVJOF,2025-04-05T22:00:00.000Z,,
,,manual,1743876000000,manual,17.6,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,vQFc1PBCystHDFf3CGIPn7AEvdvwRH,2025-04-05T18:00:00.000Z,0.145038,
,,manual,1743861600000,manual,17.5,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,Ipr7S6pEYSDDJDuooXpVtaw749xGIv,2025-04-05T14:00:00.000Z,0.145038,
,,manual,1743847200000,manual,17.8,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,jye11ms4POBXFTTtQABUX8GNAxHFEG,2025-04-05T10:00:00.000Z,0.145038,
,,manual,1743832800000,manual,18.3,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,9KcQoAdiqkh3GCkVfKF9KY4g56izrG,2025-04-05T06:00:00.000Z,,
,,manual,1743818400000,manual,17.6,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,S5ujI7AdUiSelmg0gvnp3AmKXbZaKm,2025-04-05T02:00:00.000Z,,
,,manual,1743804000000,manual,17.6,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,NOhvwV5ph7SMeRaILKRXcveVTHPejf,2025-04-04T22:00:00.000Z,,
,,manual,1743789600000,manual,17.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,hWvDIabHiuQkGIU7VAttr6tenPQMWE,2025-04-04T18:00:00.000Z,,
,,manual,1743782400000,manual,17.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,5K4wpJ8Qou0YHE9fkyBoqmJVr5c9Wa,2025-04-04T16:00:00.000Z,0.145038,
,,manual,1743775200000,manual,17.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,XzJozFTOQAxvJndWzsVMw19UgeWFKF,2025-04-04T14:00:00.000Z,,
,,manual,1743760800000,manual,18.4,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,MXeKXGvlBSLM6HY9RU6c90mYJJ2lqG,2025-04-04T10:00:00.000Z,,
,,manual,1743746400000,manual,17.8,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,khZHBe4nhvwESxc3P8wIMVWKG2LEme,2025-04-04T06:00:00.000Z,0.145038,
,,manual,1743732000000,manual,18.3,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,Wf5lkmSYY56irPJRnhmx5I27mh0UoR,2025-04-04T02:00:00.000Z,,
,,manual,1743717600000,manual,18.4,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,XNVtblgspzgQoaE9qQcitN2RwwJSZN,2025-04-03T22:00:00.000Z,,
,,manual,1743703200000,manual,17.8,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,024PVDvmdGy2r8dfFA3vwt4lpzZIRl,2025-04-03T18:00:00.000Z,0.145038,
,,manual,1743688800000,manual,18.2,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,0pdAO1zr51sPXhPZEgtyQimHGU4I7r,2025-04-03T14:00:00.000Z,,
,,manual,1743674400000,manual,17.8,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,TpWKSxkgAULpyZHd9s1W446ieZbdGd,2025-04-03T10:00:00.000Z,,
,,manual,1743660000000,manual,17.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,k3HIi65CgGJzw2qLA7vYewA0694R6z,2025-04-03T06:00:00.000Z,0.145038,
,,manual,1743645600000,manual,18,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,yp3lJqbKUS3ugUubPdd1LEKPAe5YF8,2025-04-03T02:00:00.000Z,,
,,manual,1743631200000,manual,17.8,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,ZaCdY6J03OSP8FirXFDfYyaRVQXsbc,2025-04-02T22:00:00.000Z,,
,,manual,1743624000000,manual,18.5,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,aPhPud7Ep2uFK1go3cCRm4CExnpEmG,2025-04-02T20:00:00.000Z,0.145038,
,,manual,1743616800000,manual,17.9,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,4lMepUNxI7PSB5dlwsWVBsWbGiKsvt,2025-04-02T18:00:00.000Z,0.145038,
,,manual,1743602400000,manual,17.8,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,3yOVg48NSQTIB6F5PYoDnkyvI8A5vu,2025-04-02T14:00:00.000Z,,
,,manual,1743588000000,manual,18.2,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,Qra7a6UqVc3fmwwV8tcLHmAEyyPpnz,2025-04-02T10:00:00.000Z,,
,,manual,1743573600000,manual,18.5,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,G3SN7xqHA86UOunT0mP9wZBWeW1VIb,2025-04-02T06:00:00.000Z,0.145038,
,,manual,1743559200000,manual,18.2,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,raCVghrud7u3pvPjOe7f0pbtPhp3Mh,2025-04-02T02:00:00.000Z,,
,,manual,1743544800000,manual,17.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,jLuHgtWdzdMgUBDn0MIcFAHYt7YTw9,2025-04-01T22:00:00.000Z,,
,,manual,1743530400000,manual,17.8,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,7bpN9St8DLJC7BiSZkxInSrYQpmk7D,2025-04-01T18:00:00.000Z,0.145038,
,,manual,1743525000000,manual,18,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,jU2fldeHaRWbhM5r99bw8Tnzqm9R6X,2025-04-01T16:30:00.000Z,0.145038,
,,manual,1743516000000,manual,17.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,hJEO2ChojN7lK8lhjoOoKc9gyGm06x,2025-04-01T14:00:00.000Z,,
,,manual,1743501600000,manual,17.8,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,ZcVUWtT3EwErnvWvjq5CNaSerTMcJu,2025-04-01T10:00:00.000Z,,
,,manual,1743487200000,manual,18.4,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,vgbP2I480FOfw5Sn6prZolVsn8HJlM,2025-04-01T06:00:00.000Z,0.145038,
,,manual,1743472800000,manual,17.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,K2EpjNFfgwgw5M4WsjEKtt4PKknaTD,2025-04-01T02:00:00.000Z,,
,,manual,1743458400000,manual,17.7,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,eKb0VFOe5ThgsuOJa4gphmtoOQ7MU7,2025-03-31T22:00:00.000Z,0.145038,
,,manual,1743444000000,manual,17.8,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,DTYeAaCJL9DVaPvlemDExOliEHX8NH,2025-03-31T18:00:00.000Z,0.145038,
,,manual,1743433200000,manual,18.3,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,KMkg4b6T26qpXHcLhCQrfaLAkFfSGJ,2025-03-31T15:00:00.000Z,0.145038,
.01,,manual,1743422400000,manual,18.5,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,LaKM08oryVXg8zbnkOe4pP0qLNek4u,2025-03-31T12:00:00.000Z,,
,,manual,1743406200000,manual,17,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,sgkc4hE3unO0uI2JOKb88VbCKvGNjp,2025-03-31T07:30:00.000Z,0.145038,
,,manual,1743400800000,manual,17.1,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,CZUjEvi7Yb5SYOTxkDJ7VGzyuILh8R,2025-03-31T06:00:00.000Z,,
,,manual,1743386400000,manual,16.8,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,bMap8sb0McKGwKd62VxhQyWkvKokGu,2025-03-31T02:00:00.000Z,,
,,manual,1743372000000,manual,17.6,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,yBrv06GW98AWmfDDtxKiKHd2TnD3jM,2025-03-30T22:00:00.000Z,,
,,manual,1743364800000,manual,16.9,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,oCrQPSG9p6L58DrWGxQcvAaPsvXNES,2025-03-30T20:00:00.000Z,,
,,manual,1743357600000,manual,17.3,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,O71aLqvxJvoU4Oe23YJooOJWhM2zZV,2025-03-30T18:00:00.000Z,,
,1.052,manual,1743347700000,manual,17.3,tKohTSCdBVuTfIVmTdIs9mtbPmjjp2$0$manual$manual$0,rbc5qzDgkFJlUoOnhLz4hgKeuqEOrE,2025-03-30T15:15:00.000Z,0.145038,5.01
