id,temp,type,time,sg,comment,__acc_reading_doc_id,__acc_reading_data_id,timepoint,ph,pressure
manual,19.8,manual,1660255200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,YFWjdwBXs5rs5lzuySGIA0LEX40moW,2022-08-11T22:00:00.000Z
manual,19.2,manual,1660240800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,1hW4aovJq0WXqMKM2667L6xERhLjsV,2022-08-11T18:00:00.000Z
manual,19.7,manual,1660226400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,lmyh1c2zVAxU1hC4pLMz4Df2n6FxGW,2022-08-11T14:00:00.000Z
manual,19.5,manual,1660212000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,dcHdOmDUXhCtVcdMgQB23Rkf2XGdpL,2022-08-11T10:00:00.000Z
manual,19.9,manual,1660197600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,Y4JPKB5o6KYP1o7nZpqw9JowaNQEdh,2022-08-11T06:00:00.000Z
manual,19.8,manual,1660183200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,NHyJSXuHu3cxxVAPxm1jL4YofLFOGa,2022-08-11T02:00:00.000Z
manual,19.3,manual,1660168800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,J5axb1Ak0V4SDzdUnrTvBhIUv7FdTu,2022-08-10T22:00:00.000Z
manual,19.4,manual,1660154400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,lrwABB3qHREiqmhBI2gPkoYJOGZQuv,2022-08-10T18:00:00.000Z
manual,19.4,manual,1660140000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,UGviSP2Uo62dLiL9uGCpt5YciqgAIO,2022-08-10T14:00:00.000Z
manual,19.7,manual,1660125600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,tyLZ2q2OYqpx2LpHDQSsuRzzLl7rWq,2022-08-10T10:00:00.000Z
manual,19.7,manual,1660111200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,RZTtIvrfHyt7O0Z5hUQWAPbeThmvee,2022-08-10T06:00:00.000Z
manual,19.7,manual,1660096800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,WMH2RP8C3sLD2EsdZ0G2pLHpkTtjTH,2022-08-10T02:00:00.000Z
manual,19.5,manual,1660082400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,uNtMoN85uQfmwj8XlrWEyHtSDcb6JY,2022-08-09T22:00:00.000Z
manual,19.8,manual,1660068000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,05bDh0clbgn1hhSyWLztf4py0eNSJT,2022-08-09T18:00:00.000Z
manual,19.7,manual,1660053600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,gE92rSHfXQumeuWSKayAGbCnIAl7CN,2022-08-09T14:00:00.000Z
manual,19.5,manual,1660039200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,BAjI4otJiqiiUpIfdtBYvUfsYuBZRC,2022-08-09T10:00:00.000Z
manual,19.6,manual,1660024800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,UBBmqQRoc8GdHJfkjOsqWq4pgmc7c5,2022-08-09T06:00:00.000Z
manual,19.7,manual,1660010400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,vg10m1eh0Qlqb0pIoKboTI20ltUemR,2022-08-09T02:00:00.000Z
manual,19.7,manual,1659996000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,8HoMf8PKUM5P9dmgx1GJXvF4k64S0H,2022-08-08T22:00:00.000Z
manual,19.6,manual,1659981600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,Jq9N1CpwoumEWXfCAbhuuiHu74d0fB,2022-08-08T18:00:00.000Z
manual,19.3,manual,1659967200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,Uz3d6Lc62wy61Xe5cT8TfGAehHADr9,2022-08-08T14:00:00.000Z
manual,19.2,manual,1659952800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,YxS3nwzIi2dBBQ265vEIS6t4P8EcOc,2022-08-08T10:00:00.000Z
manual,19.3,manual,1659938400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,WvHKRr6pgSyKBIVFjNlzdh63ipnQBT,2022-08-08T06:00:00.000Z
manual,19.5,manual,1659924000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,XSd46vHb9QabkIFd9OKhIT3khjCxZA,2022-08-08T02:00:00.000Z
manual,19.5,manual,1659909600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,ebp4WW3pmPxAyxOIjqSi7krRF6eI66,2022-08-07T22:00:00.000Z
manual,19.5,manual,1659895200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,Mc6hcxhR93VjiI8HHEyOlmr2xUYuRb,2022-08-07T18:00:00.000Z
manual,18.9,manual,1659880800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,FPKM3K65vBjo0R3RZTGV2VCgpZ1vBo,2022-08-07T14:00:00.000Z
manual,18.5,manual,1659866400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,NQnH5mPAcbWqvB8Rim70JpkMbdt2aP,2022-08-07T10:00:00.000Z
manual,18.7,manual,1659852000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,I6p6FnV5dfeiY8luOYw1uduIzrcnSr,2022-08-07T06:00:00.000Z
manual,19.2,manual,1659837600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,ReiF1JBxxWdhI5wnJC4KPwAtdFDkCT,2022-08-07T02:00:00.000Z
manual,19.2,manual,1659823200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,1sjsN7wtbNP2JPNlZW7Rm44PxxdI9E,2022-08-06T22:00:00.000Z
manual,19.1,manual,1659808800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,sb4MfoyzX6GKWxfBRyoe53MufZ5hFV,2022-08-06T18:00:00.000Z
manual,18.9,manual,1659794400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,rvsyUcxXJyIWGkpHqx9cmAuSxYYDus,2022-08-06T14:00:00.000Z
manual,18.8,manual,1659780000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,t9W2djWxbZg5GFNBdcXCiAaFgzlDD2,2022-08-06T10:00:00.000Z
manual,18.9,manual,1659765600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,28QkMU32PdjuUfXT78oLOAV28dm8Vy,2022-08-06T06:00:00.000Z
manual,19.6,manual,1659751200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,mHMInSWa7S6nkak0E3LNCWdlsHIiY3,2022-08-06T02:00:00.000Z
manual,19.7,manual,1659736800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,9a4oHiSKOL4ba1waKmwjegBRSntF8w,2022-08-05T22:00:00.000Z
manual,19.5,manual,1659722400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,Gxv5rSiDSkfFDXC16bSr2iAFOjgaYC,2022-08-05T18:00:00.000Z
manual,19.8,manual,1659708000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,MZomnG50qTBAv4AUYkTHHIXhcyFddD,2022-08-05T14:00:00.000Z
manual,19.7,manual,1659693600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,F2VoBBW51KoXEQUUzPffPTBrJpXARf,2022-08-05T10:00:00.000Z
manual,19.5,manual,1659679200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,lvRwtg40cFLljfQWiM9wxexCvMJUaW,2022-08-05T06:00:00.000Z
manual,19.5,manual,1659664800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,arZPIyIR04PuPYt0rUmpRgB92WxdEN,2022-08-05T02:00:00.000Z
manual,19.6,manual,1659650400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,0mXlbBGhyoW4REn6PWusbrXTKNMc6n,2022-08-04T22:00:00.000Z
manual,19.6,manual,1659636000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,M7PEYZKlIe0kGQGBjeTPib5XY4rtBp,2022-08-04T18:00:00.000Z
manual,19.9,manual,1659621600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,9XCiB3tL6au1AuC4ckbUQQ12b7m8rU,2022-08-04T14:00:00.000Z
manual,19.7,manual,1659607200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,0HCcBqZkLnnl1NAA2DUTHfq0LsIWgj,2022-08-04T10:00:00.000Z
manual,19.8,manual,1659592800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,d4rIskzBlpCqu3n3L8TZze66wQYyQ0,2022-08-04T06:00:00.000Z
manual,19.9,manual,1659578400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,31WTefxyjtl2ptdmrnJnVjuC4fXI1B,2022-08-04T02:00:00.000Z
manual,19.6,manual,1659564000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,d61wd6y1I51zSi2fTP1sOZlkXHdD3E,2022-08-03T22:00:00.000Z
manual,19.6,manual,1659549600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,AuxwnRrX5D8UGP4EII79XdRiGOwlJK,2022-08-03T18:00:00.000Z
manual,19.8,manual,1659535200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,XLW5yJB8pFHzAvJEGLb8QPyk5syONn,2022-08-03T14:00:00.000Z
manual,19.8,manual,1659520800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,rHyrFYooig4hXgWVPh4JSKArir7lzJ,2022-08-03T10:00:00.000Z
manual,19.4,manual,1659506400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,nsgzWuXyU9j5wHZ0TuG82pLyYccalq,2022-08-03T06:00:00.000Z
manual,19.9,manual,1659492000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,zENbiskH34TjFOU3EADbqhkRzkNrz0,2022-08-03T02:00:00.000Z
manual,19.7,manual,1659477600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,Ak9mSKOhsq7VgUZ5XHoXYzmQlown31,2022-08-02T22:00:00.000Z
manual,19.9,manual,1659463200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,03TPNPXX5hZCvTb38hXf325xQYA1nr,2022-08-02T18:00:00.000Z
manual,19.4,manual,1659448800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,exDHZp6bL4cnh79INEeJBJhRWsq28w,2022-08-02T14:00:00.000Z
manual,19.1,manual,1659434400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,dTTEFPPHuWQNLXl0aij4GaPBt74NVv,2022-08-02T10:00:00.000Z
manual,19.3,manual,1659420000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,vpFC9QBPJ79DiBWXKv1nySxPyddWFC,2022-08-02T06:00:00.000Z
manual,19.5,manual,1659405600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,hdOLWM0pFsW7RWUVQRlVrpJaTP8Yu8,2022-08-02T02:00:00.000Z
manual,19.5,manual,1659391200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,mNY6lVwbsHLZwPtcaGKO9ojrEYjbel,2022-08-01T22:00:00.000Z
manual,19.3,manual,1659376800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,IQP4I34FdxKSdgtQtIexUeTP5Jdx1M,2022-08-01T18:00:00.000Z
manual,19.9,manual,1659362400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,SFaN3sAVA7E27qNVZog9QgYTFKUAfW,2022-08-01T14:00:00.000Z
manual,19.9,manual,1659348000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,6pG93BfzOsGY0dQlRFMPRnvNdDncx9,2022-08-01T10:00:00.000Z
manual,19.9,manual,1659333600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,WlJ8xLdDsUVqmMkDnZYkXjFPFALYfp,2022-08-01T06:00:00.000Z
manual,19.9,manual,1659319200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,t3z4nR7FGhr4JRQJQ6kjy8U86Z8twn,2022-08-01T02:00:00.000Z
manual,19.9,manual,1659304800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,LMmAuA7goFTRwE6nrh3mrluSndhYFV,2022-07-31T22:00:00.000Z
manual,19.9,manual,1659290400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,CeBWBWdSgQlX12aI2kXoyVOTgcgOBH,2022-07-31T18:00:00.000Z
manual,19.7,manual,1659276000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,yVATWe5H6o1oE3t4QSJv535IOlfU3h,2022-07-31T14:00:00.000Z
manual,19.6,manual,1659261600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,MYXDJupuW9mYjlxpSZdrDBFtvfWTbb,2022-07-31T10:00:00.000Z
manual,19.6,manual,1659247200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,8YRbcrBr9EHvxqCqhtgZX5r4HjJQRS,2022-07-31T06:00:00.000Z
manual,19.5,manual,1659232800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,RLiGBQO9Qx8WnTYweLrsg15OK6Qa6Q,2022-07-31T02:00:00.000Z
manual,19.3,manual,1659218400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,X3pJqOf9Ra0UryVLKKTKWlCUkijasM,2022-07-30T22:00:00.000Z
manual,19.7,manual,1659204000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,PbBddPUdtirlYE8kJTC7TANHvJxfdA,2022-07-30T18:00:00.000Z
manual,19.9,manual,1659189600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,pMpW12Dlb0rdNXdqlDzFop71oAxyFt,2022-07-30T14:00:00.000Z
manual,19.7,manual,1659175200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,oGylYSw6ftliEbnd24NYOfgp8W5PvH,2022-07-30T10:00:00.000Z
manual,19.8,manual,1659160800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,hCs4JxcysI0rOprqn6ud3PDWkLOUWJ,2022-07-30T06:00:00.000Z
manual,19.8,manual,1659146400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,DFwc2D0ma4U7Q2dnpY60qYuPCktl6w,2022-07-30T02:00:00.000Z
manual,19.8,manual,1659132000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,lUdjTKwhqFpY40kffWvePXOPbVJCcK,2022-07-29T22:00:00.000Z
manual,19.5,manual,1659117600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,Hq8ruwYtXRzzgyWMZs0kgpIhPu9uIV,2022-07-29T18:00:00.000Z
manual,18.8,manual,1659103200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,igFwoXvAsEpQPb7LzUS1JmolsEzXTN,2022-07-29T14:00:00.000Z
manual,18.8,manual,1659088800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,3JDZojAJAFzcBYIeaMpiMqTfIoOgkY,2022-07-29T10:00:00.000Z
manual,18.8,manual,1659074400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,EVx2QRUekHfveoQW2OtTe1Q5r2qja8,2022-07-29T06:00:00.000Z
manual,18.9,manual,1659060000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,W77x4OQxEJ6Juz4jrXLNmaNowTfL9r,2022-07-29T02:00:00.000Z
manual,18.9,manual,1659045600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,3t90l7WFqVk37YAwVz3mWSHaBOjyqd,2022-07-28T22:00:00.000Z
manual,18.8,manual,1659031200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,rdLSBH1foxXTUfdqPfospomYHLK5X6,2022-07-28T18:00:00.000Z
manual,18.4,manual,1659016800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,wSJzZ6L0lYpaNkmvA9bf2leq6PMQCX,2022-07-28T14:00:00.000Z
manual,18.4,manual,1659008700000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,OmqkFlIcIkqd8EYnazvT251b4IlLGV,2022-07-28T11:45:00.000Z
manual,18.4,manual,1658998800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,KWPZWx0UeHqU6Tetz8oynwk3eayupy,2022-07-28T09:00:00.000Z
manual,18.5,manual,1658988000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,mNTO8T7zWPAbqU42eV8fUEtfBvH3rZ,2022-07-28T06:00:00.000Z
manual,19,manual,1658973600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,8RwqZSYnsunjHggyyBCtuEeow7xAPs,2022-07-28T02:00:00.000Z
manual,19.2,manual,1658963700000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,gB79NhMB0e0pvo26MGSkNk7oVGpaAC,2022-07-27T23:15:00.000Z
manual,19.2,manual,1658946600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,OiVESunyMOZec5RjoC1mTLbKWKvtAm,2022-07-27T18:30:00.000Z
manual,19.2,manual,1658939400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,xfSPHATicny8dm8QpYHICwMeta2S7P,2022-07-27T16:30:00.000Z
manual,19.2,manual,1658928600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,mtrLBFZqs90gdKSD6voelremPsIbxn,2022-07-27T13:30:00.000Z
manual,19.2,manual,1658916000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,4kqnmakQAMf88s2mkZx9kRyBpPyNMN,2022-07-27T10:00:00.000Z
manual,19.3,manual,1658901600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,jLomVdyjgZO75No8yMIJ3DfA1E4vKV,2022-07-27T06:00:00.000Z
manual,19.7,manual,1658887200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,Goo5d1cSVwxsaS3Oh21m7zU5u7WhYg,2022-07-27T02:00:00.000Z
manual,19.9,manual,1658872800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,PX6wOCuAr1N6suX3wdfmx5hO9IZjig,2022-07-26T22:00:00.000Z
manual,19.9,manual,1658858400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,YjbZGj3UvMuDw2N4qqsiu2s9xr4jeV,2022-07-26T18:00:00.000Z
manual,19.9,manual,1658844000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,W1hUsZVEeD3pN5hKhUhbIEUk71yvPf,2022-07-26T14:00:00.000Z
manual,19.9,manual,1658831400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,qVvtW7KscGqr8Trg9g0yNWE0BQYgWS,2022-07-26T10:30:00.000Z
manual,19.9,manual,1658815200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,dtnDINxkoeZ2AMfivPtJtK2rlyewLh,2022-07-26T06:00:00.000Z
manual,19.9,manual,1658800800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,u25qs58o1U8sWmIViBuIDn0v2b2Gra,2022-07-26T02:00:00.000Z
manual,19.7,manual,1658786400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,YzI60mXm6XK2gJmWS6hUlRRQ8zYZbQ,2022-07-25T22:00:00.000Z
manual,19.8,manual,1658772000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,Yk5gDyrINNL2nIf6GjVq41Goch5wlE,2022-07-25T18:00:00.000Z
manual,19.7,manual,1658757600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,HabW6cfJCySqBP0gcom6ASPkSSSW7c,2022-07-25T14:00:00.000Z
manual,19.9,manual,1658743200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,JYGUbwJYhibpDraNvE7ub5UesGB4zi,2022-07-25T10:00:00.000Z
manual,19.9,manual,1658728800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,STNGxpCX8oKzsrWOMDHhKF4Vfq1SfI,2022-07-25T06:00:00.000Z
manual,18.6,manual,1658714400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,o7HwUCbWxE4dJkIn7yTMzHUpM37F2e,2022-07-25T02:00:00.000Z
manual,19.9,manual,1658700000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,xPCmTDGqigKeg0q54zUX3J3rLooamf,2022-07-24T22:00:00.000Z
manual,19.9,manual,1658685600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,FKGBLEx2LwA939xnfH4jpuDbowdVsA,2022-07-24T18:00:00.000Z
manual,19.9,manual,1658671200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,fjzgSjNzHLQ5094IC2vgC0AIf8FuM2,2022-07-24T14:00:00.000Z
manual,19.8,manual,1658656800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,jzzkYYGwcD8EubE3fUZdW00MuuzPwA,2022-07-24T10:00:00.000Z
manual,19.8,manual,1658642400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,S7vA406bjzUE9xQZR0yYYBENCDbQT2,2022-07-24T06:00:00.000Z
manual,19.8,manual,1658628000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,l3iDSMHnaHuu5nMDqIA2xbtJ3AtdS4,2022-07-24T02:00:00.000Z
manual,19.6,manual,1658613600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,nYu9lCVhIWyCFnzooCXIzj6Z6PpmOV,2022-07-23T22:00:00.000Z
manual,19.1,manual,1658599200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,IVaVD7TjlUtPlTNwh73qxno6DXcnvT,2022-07-23T18:00:00.000Z
manual,18.6,manual,1658585700000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,vDh3anVEtX0HYQocWsYGbCX0PyefYf,2022-07-23T14:15:00.000Z
manual,19.8,manual,1658565000000,1.004,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,xrgUIblObkE6k6FM66iTzQwQomseRD,2022-07-23T08:30:00.000Z,4.15,0.145038
manual,18.9,manual,1658563200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,Jay8qPmVll4oaPHq99Wk930BHzoF9h,2022-07-23T08:00:00.000Z,,
manual,19,manual,1658556000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,cZP4M8SCpAqDkbUmYflgBgfKIRhINY,2022-07-23T06:00:00.000Z,,
manual,19.4,manual,1658541600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,IhYbd9IFotBECj6Ft6mbimJ8vNNfy4,2022-07-23T02:00:00.000Z,,
manual,19.4,manual,1658527200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,X9w4jnzNG0oxRKdMwTqal8qamBHeuV,2022-07-22T22:00:00.000Z,,
manual,19.4,manual,1658512800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,arg7qAq7Bk1ZsgShwEtDUHvPToG7kD,2022-07-22T18:00:00.000Z,,
manual,19.4,manual,1658498400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,nBTqRCrThDx2zRyVrT5ZTmtT6j7h1W,2022-07-22T14:00:00.000Z,,
manual,19.4,manual,1658484000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,g96d0dhyGfVRm8vEXbMDED1Fnavq7o,2022-07-22T10:00:00.000Z,,
manual,19.4,manual,1658469600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,IgEQ6Flvgvp1cpYnEnLdvjMdFd5e2l,2022-07-22T06:00:00.000Z,,
manual,19.4,manual,1658455200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,0bnja0w6VziKlB9qQb4vPA2cX7kenI,2022-07-22T02:00:00.000Z,,
manual,19.4,manual,1658440800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,kPNk3TyYhfwWXvfqnDxSxb9mzRiELh,2022-07-21T22:00:00.000Z,,
manual,19.3,manual,1658426400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,lCe1v94SVuWNpRbSQocKeeK6YOgdDA,2022-07-21T18:00:00.000Z,,
manual,19,manual,1658412000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,bSJTo6UiNKM8ZzCwXx1Kq2WMLtvVer,2022-07-21T14:00:00.000Z,,
manual,19.7,manual,1658397600000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,LLItPm4fqx6onBdkmlyLNKAkJMbnHb,2022-07-21T10:00:00.000Z,,
manual,19.2,manual,1658383200000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,SHU4ZF1ek4gKV0YW8XSkrSMes0jNui,2022-07-21T06:00:00.000Z,,
manual,19.8,manual,1658368800000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,jITDEb33NSSTMPSggcvS5WEmFuu4vV,2022-07-21T02:00:00.000Z,,
manual,19.1,manual,1658354400000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,AxGtMGspU55nvdCY4vN3QAoyoAlvgp,2022-07-20T22:00:00.000Z,,
manual,19.2,manual,1658340000000,,,86bcrqg3mfZLgOjUeotEborOjc2yYk$0$manual$manual$0,QN5AJYI2c6kUPwIkIXrzVlfDvMrxOd,2022-07-20T18:00:00.000Z,,
