comment,sg,id,time,temp,type,__acc_reading_doc_id,__acc_reading_data_id,timepoint,pressure,ph
,,manual,1595064502550,20.7,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,UPSBLn18dHW10h2l6GGn,2020-07-18T09:28:22.550Z
,,manual,1595061053798,20.4,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,EGcSfPD3QTf5f1bI7xiw,2020-07-18T08:30:53.798Z
,,manual,1595011201033,21.1,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,HK0gHFuWeVs6gfvgNrTP,2020-07-17T18:40:01.033Z
,,manual,1594910593051,19.4,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,pO2GbMd3RXPKvEWxPMNy,2020-07-16T14:43:13.051Z
,,manual,1594896766481,19.2,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,8ib4UzUMbpb16lC66hwY,2020-07-16T10:52:46.481Z
,,manual,1594840468045,19.7,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,jkMKUkWTnJZWK42ew0dc,2020-07-15T19:14:28.045Z
,,manual,1594823282943,18.4,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,hoQBZh7i59GDPcDylHMM,2020-07-15T14:28:02.943Z
,,manual,1594809048917,18,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,YTVsqyMJOBjOBk5dHlcb,2020-07-15T10:30:48.917Z
Bottled FG.,1.01,manual,1594751416041,,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,WwuIiSGL3fnfRGItJi3f,2020-07-14T18:30:16.041Z
,NaN,manual,1594749096403,19.8,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,WyZGWqMjmwPyw1LEgZHV,2020-07-14T17:51:36.403Z,0,NaN
no bubbles.,1.012,manual,1594748157223,19.8,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,eBtoi1AZIk3FEd2tBddS,2020-07-14T17:35:57.223Z,0.145038,
no bubbles.,,manual,1594726087967,19.4,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,HMLd7UQ8gwjCEN8pHQu6,2020-07-14T11:28:07.967Z,0.145038,
no bubbles,,manual,1594703910805,19.2,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,2FrTc5WvWaevYAjh4lLs,2020-07-14T05:18:30.805Z,0.145038,
no bubbles.,,manual,1594674128775,19.9,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,iIMz7w7Gz3kMiyXQCuBl,2020-07-13T21:02:08.775Z,0.145038,
no bubbles.,,manual,1594656050289,19.7,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,zObvU2K4sDghHNz3jGFx,2020-07-13T16:00:50.289Z,0.145038,
no bubbles.,,manual,1594632922761,19.7,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,24chOcT2lx3o5cUdmZJl,2020-07-13T09:35:22.761Z,0.145038,
no bubbles.,,manual,1594580566409,19.9,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,cGR9EyzntgAmEHJG1vYd,2020-07-12T19:02:46.409Z,0.145038,
no bubbles.,,manual,1594566589363,19.7,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,kMDxMapUIUZ7SS5DW6Qw,2020-07-12T15:09:49.363Z,0.145038,
no bubbles.,,manual,1594548102879,19.6,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,XYLo5unisp3oJcToubiQ,2020-07-12T10:01:42.879Z,0.145038,
no bubbles.,,manual,1594497029122,19.2,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,AQh9tJAjFBukcVKaKOIU,2020-07-11T19:50:29.122Z,0.145038,
no bubbles.,,manual,1594440315656,19.7,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,YutA4945SZmagoXUS8Yj,2020-07-11T04:05:15.656Z,0.145038,
no bubbles.,,manual,1594413678815,19.3,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,SdFe1tUCs5ZZdXmxslPF,2020-07-10T20:41:18.815Z,0.145038,
no bubbles.,,manual,1594398526296,19.2,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,xr0pw00yMYK3IarjU1C1,2020-07-10T16:28:46.296Z,0.145038,
no bubbles.,,manual,1594385444617,19.2,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,E6A6bY3b4t4NPOpwYGCg,2020-07-10T12:50:44.617Z,0.145038,
no bubbles.,,manual,1594355807253,19.3,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,bX8DvrkOpgIbVvFHPmT6,2020-07-10T04:36:47.253Z,0.145038,
no bubbles.,,manual,1594330341868,19.4,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,8JXyEeBg6g4hHIyamIvj,2020-07-09T21:32:21.868Z,0.145038,
no bubbles.,,manual,1594317116429,19.4,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,NLSplXvBJKmZIB0z3V4A,2020-07-09T17:51:56.429Z,0.145038,
no bubbles.,,manual,1594296906995,19.4,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,NEDyQAua7XGICSru9gzN,2020-07-09T12:15:06.995Z,0.145038,
no bubbles.,,manual,1594277746853,19.3,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,U3FED7VLEX48eAy7Q6Cl,2020-07-09T06:55:46.853Z,0.145038,
no bubbles.,,manual,1594231991800,19.5,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,67xVTzTdXR1qheXtbcMQ,2020-07-08T18:13:11.800Z,0.145038,
no bubbles.,,manual,1594207464800,19.3,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,3FnnRYhUgFSe6ksq5O3Q,2020-07-08T11:24:24.800Z,0.145038,
no bubbles.,,manual,1594190322758,19.3,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,ZIv0irMcfK6id8WwHNNK,2020-07-08T06:38:42.758Z,0.145038,
no bubbles.,,manual,1594149274779,19.7,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,knn6nIkQYioeWoPh2Ov5,2020-07-07T19:14:34.779Z,0.145038,
no bubbles.,,manual,1594128949137,19.4,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,suWqvpHl3oP61WcalHHF,2020-07-07T13:35:49.137Z,0.145038,
no bubbles.,,manual,1594117576824,19.6,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,DQnBPtw2XUb9qYMY9b9a,2020-07-07T10:26:16.824Z,0.145038,
no bubbles.,,manual,1594105221537,19.9,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,Kc4QzZKUbmOGT928aj6n,2020-07-07T07:00:21.537Z,14.503774,
no bubbles.,,manual,1594064326105,19.5,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,t0VxzJD5SrszVj6ggXnC,2020-07-06T19:38:46.105Z,14.503774,
no bubbles.,,manual,1594040125364,19,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,4W85nAkhXmHftEzVP2Sb,2020-07-06T12:55:25.364Z,29.007548,
no bubbles.,,manual,1594031064817,19.8,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,HkcYz0pLDZzC1i4kV0Wi,2020-07-06T10:24:24.817Z,14.503774,
no bubbles.,,manual,1594012876907,19.5,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,Fo2YXgpzHPaIXPloE5xy,2020-07-06T05:21:16.907Z,29.007548,
no bubbles.,NaN,manual,1593984276630,20.8,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,vrSw4Dkf9SIUBeQlL5TD,2020-07-05T21:24:36.630Z,116.03019,NaN
no bubbles.,NaN,manual,1593972233493,20,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,RbtCwq07StKzQuCnoMVh,2020-07-05T18:03:53.493Z,145.037738,NaN
no bubbles.,NaN,manual,1593955476194,20.9,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,yjp9qnFKh6QUsarxCxsU,2020-07-05T13:24:36.194Z,145.037738,NaN
"lots of bubbles, very active fermentation.",NaN,manual,1593938974682,21,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,7ClQ5SZbJ7uCMQtEyzXr,2020-07-05T08:49:34.682Z,725.188689,NaN
"lots of bubbles, very active fermentation.",NaN,manual,1593927498988,21.7,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,STKHYkc4TzIu4g7NIgWH,2020-07-05T05:38:18.988Z,725.188689,NaN
fermentation has started,NaN,manual,1593893646666,20.3,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,U3ukPMJ63jLvqY8ZMBbi,2020-07-04T20:14:06.666Z,0,NaN
,,manual,1593881578613,21.9,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,RWsVfgHNyU9rehoOkaRP,2020-07-04T16:52:58.613Z,,
,1.064,manual,1593873307574,21.5,manual,mJKNBigYoaSCcQBLbejGbaJ8YJJ2RC$0$manual$manual$0,3BW3PoWINHHf5K3lv0tx,2020-07-04T14:35:07.574Z,0,NaN
