comment,sg,id,time,type,temp,__acc_reading_doc_id,__acc_reading_data_id,timepoint,pressure,ph
no bubbles.,,manual,1683747900000,manual,20.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,nDkzHvcKjLRN87cIz4XapAEYtoJ49g,2023-05-10T19:45:00.000Z,29.007548,
no bubbles.,,manual,1683745200000,manual,19.5,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,Engg4pc1Kh8r6poMGwAWYauPi0zatf,2023-05-10T19:00:00.000Z,652.66982,
no bubbles.,,manual,1683737100000,manual,19.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,HzHBiRKpDw1avYRu1npQsa8iuzV2O8,2023-05-10T16:45:00.000Z,652.66982,
,,manual,1683727200000,manual,20.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,GWb5kF5OxaXDmGBEqn0TSJAM2823jf,2023-05-10T14:00:00.000Z,,
,,manual,1683712800000,manual,20.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,wQeVzkKlQggzn3CfdRNZQ1QBEmNKut,2023-05-10T10:00:00.000Z,,
no bubbles.,,manual,1683696600000,manual,19.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,iRgvruHfyWCXteYxA4kABpkwYHVibz,2023-05-10T05:30:00.000Z,652.66982,
,,manual,1683684000000,manual,19.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,b1S0AhdHo3rf1qKnE8ugMWfK2ip8CB,2023-05-10T02:00:00.000Z,,
,,manual,1683669600000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,DG6Xbjy6Ojpmy9amHcyfSAbNBR6CKl,2023-05-09T22:00:00.000Z,,
,,manual,1683656100000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,xhPUoQo9REhbLeMKWTfUakzjnicMbq,2023-05-09T18:15:00.000Z,,
no bubbles.,,manual,1683650700000,manual,20,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,8bxsDQB7K8eKgkfsbcRdmOqYCxjPcI,2023-05-09T16:45:00.000Z,43.511321,
,,manual,1683640800000,manual,19.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,dtgTCrPVVGfqApklPCCXoqOXhRvPAp,2023-05-09T14:00:00.000Z,,
,,manual,1683626400000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,7msPh4l9lwHmRyzVQ2yS7mChQ8AaCe,2023-05-09T10:00:00.000Z,,
no bubbles.,,manual,1683608400000,manual,20.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,dC4UqknhsZlBoFcDFjVaX6Fx7ZILGt,2023-05-09T05:00:00.000Z,58.015095,
,,manual,1683597600000,manual,19.8,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,9RUlUdg6XuDc3gpkveTw7eM8FDoJuB,2023-05-09T02:00:00.000Z,,
,,manual,1683583200000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,iwkocBZ3qjVgXswouFBmCWQGB3MYwa,2023-05-08T22:00:00.000Z,,
no bubbles.,,manual,1683568800000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,KMF9TJUlCP6cgsRV2FfSwkokBEruPN,2023-05-08T18:00:00.000Z,58.015095,
,,manual,1683554400000,manual,19.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,0qGYFgcm6HRaYaPx0UrmILf47o7cIs,2023-05-08T14:00:00.000Z,,
no bubbles.,,manual,1683540000000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,RaaU6cFEPKp5TySXFMQ1OZZ1peF27W,2023-05-08T10:00:00.000Z,58.015095,
no bubbles.,,manual,1683525600000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,GNGS5zkJ0xM6XVMAgCeYaU9yal8zym,2023-05-08T06:00:00.000Z,72.518869,
,,manual,1683511200000,manual,19.8,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,6RQF8xqTUU8rwpGpoGLL3CPD9wdnng,2023-05-08T02:00:00.000Z,,
,,manual,1683496800000,manual,19.9,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,s5RzOaBFWhkZVvSG5BTor4AlEqpk61,2023-05-07T22:00:00.000Z,,
no bubbles.,,manual,1683482400000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,pFTwkYzbvStTDWCoRUidIbXEcPPQTK,2023-05-07T18:00:00.000Z,72.518869,
no bubbles.,,manual,1683471600000,manual,19.5,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,IrZyWYPtxvenEhn5NCkjiv18d0YMPk,2023-05-07T15:00:00.000Z,290.075476,
,,manual,1683468000000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,C3zWy9HfLSfQq6RPAmu4SniDbU7DAf,2023-05-07T14:00:00.000Z,,
,,manual,1683453600000,manual,20.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,Hos6ZcIZlyXCUdhnBZOR72p5datsAN,2023-05-07T10:00:00.000Z,,
no bubbles.,,manual,1683437400000,manual,20.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,9hXFL5leNimyuNzhnZMwhKy8zjkVD7,2023-05-07T05:30:00.000Z,362.594344,
,,manual,1683424800000,manual,19.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,Yotg4AgtmrBkJPuwPC4rwHFpqyZEc5,2023-05-07T02:00:00.000Z,,
,,manual,1683410400000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,5gMcKUjMaDlQEukVQWxCcVkDJ5CYOC,2023-05-06T22:00:00.000Z,,
no bubbles.,,manual,1683396000000,manual,19.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,3ChQ9VWsb50myoi6QVmX02PrPIRhOE,2023-05-06T18:00:00.000Z,362.594344,
,,manual,1683381600000,manual,19.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,H3zrvPqsraBoovASU0E51FZjMTPg7v,2023-05-06T14:00:00.000Z,,
no bubbles.,,manual,1683373500000,manual,19.5,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,noKN4Vl86dwCRCEqXDyjj5UjF1i8G2,2023-05-06T11:45:00.000Z,362.594344,
,,manual,1683367200000,manual,19.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,lOf5ZaBCAQoFMIKSAz3nZIrI8wY6Wb,2023-05-06T10:00:00.000Z,,
no bubbles.,,manual,1683356400000,manual,18.9,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,bZxSul2zQv3g3T9eK36KYG5DQ5mLkq,2023-05-06T07:00:00.000Z,362.594344,
,,manual,1683339300000,manual,19.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,uKU7w9jDxv2uEbi8xc8zBLJ2c9yRQ4,2023-05-06T02:15:00.000Z,,
,,manual,1683324000000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,1cdl6H5uLUtF75yPTZvKBc8cBZ8iEO,2023-05-05T22:00:00.000Z,,
no bubbles.,,manual,1683316800000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,MU7t3PCqymFnEbMK6Q5eTI4JBTXE85,2023-05-05T20:00:00.000Z,580.150951,
one bubble,,manual,1683309600000,manual,19.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,KaLUGIwXm9DC0diknZQI2SrYn9gEkI,2023-05-05T18:00:00.000Z,725.188689,
,,manual,1683296100000,manual,19.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,YsNrRd9N9lWKEQOu82cILFD3rZuUrH,2023-05-05T14:15:00.000Z,,
no bubbles.,,manual,1683280800000,manual,19.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,VvGZASmQJql9TvvbySA4MTSWHP8YMM,2023-05-05T10:00:00.000Z,435.113213,
no bubbles.,,manual,1683266400000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,wO1waZkZyXpjLnVyfcywa9ldBgdXDx,2023-05-05T06:00:00.000Z,580.150951,
,,manual,1683252000000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,FeUeyfIaNYhc1B7MzdO586zESBxlJo,2023-05-05T02:00:00.000Z,,
,,manual,1683237600000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,Ux7taiVqeibTP7KmyB1VIaurVCrTXA,2023-05-04T22:00:00.000Z,,
one bubble.,,manual,1683223200000,manual,19.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,CzhfcsweYE7cH3uKvWCFnR3akZhN3G,2023-05-04T18:00:00.000Z,725.188689,
one bubble.,,manual,1683208800000,manual,19.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,sDEVSSUbt0U78duEGL5xt6oSYGGbsY,2023-05-04T14:00:00.000Z,725.188689,
no bubbles.,,manual,1683194400000,manual,19.7,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,VqNdEYf4a3DjcoIIZW0PaD8NlDMeEC,2023-05-04T10:00:00.000Z,696.181141,
two bubbles.,,manual,1683180000000,manual,20.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,xue2p37KXfw93VP9Keuqf2bwbdYbWO,2023-05-04T06:00:00.000Z,725.188689,
,,manual,1683165600000,manual,19.2,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,ewrQ1e1adsqT8IlpIUQb14YqrorDe4,2023-05-04T02:00:00.000Z,,
,,manual,1683151200000,manual,19.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,qbOJnQ9XGwOTZcfCuRCXeDs0vjEfMD,2023-05-03T22:00:00.000Z,,
three bubbles.,,manual,1683147600000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,laaXEAIGzL0UByItu7llR19ZABfRnd,2023-05-03T21:00:00.000Z,725.188689,
many bubbles.,,manual,1683129600000,manual,19.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,c4eoHvRDx2YIfcLlb1w7OgZxYyMs4K,2023-05-03T16:00:00.000Z,725.188689,
,,manual,1683118800000,manual,19.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,xYG8zVrl05kQ7BOKsUMPM4de70TDz8,2023-05-03T13:00:00.000Z,,
,,manual,1683108000000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,jcWXRuT7zLEwXEzfWDqLstggZQoTGE,2023-05-03T10:00:00.000Z,,
,,manual,1683100800000,manual,19.3,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,ocSDCmpK1tsjdhtB60Z1fSLBeQpsOZ,2023-05-03T08:00:00.000Z,,
many bubbles.,,manual,1683086400000,manual,20,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,0nQk4dqcEhmmBGAPh6wb6heJjTtYuo,2023-05-03T04:00:00.000Z,725.188689,
,,manual,1683072000000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,uZS9Q2JNtcTKOrsAfWJj9dJPaqY6GE,2023-05-03T00:00:00.000Z,,
many bubbles.,,manual,1683050400000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,vkUsnc0RI1xdtcsAXonDHOKhDPV650,2023-05-02T18:00:00.000Z,725.188689,
many bubbles.,,manual,1683035100000,manual,19.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,QOzJWFcTVsKqCinOK9uV50lzMWFz6H,2023-05-02T13:45:00.000Z,725.188689,
many bubbles.,,manual,1683021600000,manual,19.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,mp6yRtg3h7EKN7hrWStBJozMYhDlrO,2023-05-02T10:00:00.000Z,725.188689,
many bubbles.,,manual,1683007217319,manual,19.6,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,XldTGXi0LtfURxMw5f1ae3KxGXn7dV,2023-05-02T06:00:17.319Z,725.188689,
,,manual,1682992800000,manual,20.1,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,sSYFuHch7fgkCMncSGUUWCNwfimzNl,2023-05-02T02:00:00.000Z,,
many bubbles.,,manual,1682973000000,manual,19.8,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,ik3EsskzhCXIJC6fJe2TBFBXRoJewP,2023-05-01T20:30:00.000Z,725.188689,
many bubbles.,,manual,1682964900000,manual,19,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,Z96JefzvX6s3s88rOt8vOYaWu5n6Pp,2023-05-01T18:15:00.000Z,725.188689,
,,manual,1682936100000,manual,19.5,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,YxB8w3IdR2KJI2ft6AzJdPh6zPExNe,2023-05-01T10:15:00.000Z,0.145038,
,1.044,manual,1682921580000,manual,20.4,fn6w475syZAL7trUSK9NdRze2V0IRV$0$manual$manual$0,pKzVWNcsCFEBrv59jyDyhTyIcpODJ8,2023-05-01T06:13:00.000Z,0.145038,5.43
