type,comment,time,id,temp,sg,__acc_reading_doc_id,__acc_reading_data_id,timepoint,pressure,ph
manual,,1676480400000,manual,18.3,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,pdeA1XivGUfTd2WzwwsI12WWrrO5uc,2023-02-15T17:00:00.000Z,0.145038,
manual,,1676410200000,manual,16.9,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,7Vl6ttptamsjnWquErxMpwFgk4ia17,2023-02-14T21:30:00.000Z,0.145038,
manual,,1676392200000,manual,18.4,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,jCbttMygMXD5lq36a9gO62xmq1F4e8,2023-02-14T16:30:00.000Z,0.145038,
manual,,1676358000000,manual,17,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,6QsPAY5PD0NdrLyJ31oPm2Fw8ilgdA,2023-02-14T07:00:00.000Z,0.145038,
manual,,1676307600000,manual,17.7,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,3qtMGvlGEnJGAYPxKLUUlUyao69p6O,2023-02-13T17:00:00.000Z,0.145038,
manual,,1676289600000,manual,17,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,OTAqTOiQ1JNZZ5Vg7UNOMXj0If50Ur,2023-02-13T12:00:00.000Z,0.145038,
manual,,1676275200000,manual,18.4,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,6TxTHBs0MlU6zd3iudHJyzug5QM2II,2023-02-13T08:00:00.000Z,0.145038,
manual,,1676235600000,manual,17.6,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,2DBuFABMZfz8EcvvVkxTq4ZWpc7zWh,2023-02-12T21:00:00.000Z,0.145038,
manual,,1676214000000,manual,17.5,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,2TwFHsxlmdUn4QJ3el53VVtQ6lkJUR,2023-02-12T15:00:00.000Z,0.145038,
manual,,1676188800000,manual,18.4,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,mDeEMRgPateUBKeWXpUEt5gZPTIPq8,2023-02-12T08:00:00.000Z,0.145038,
manual,,1676149200000,manual,18.4,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,j51lDXJX4ghjAH7aUomqRjjfNCmP2J,2023-02-11T21:00:00.000Z,0.145038,
manual,,1676132100000,manual,17.1,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,nyQFZoYzSGvPyFQzAoW2cr0jVe7zbZ,2023-02-11T16:15:00.000Z,0.145038,
manual,,1676098800000,manual,18.4,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,skCqlZlrnk1FhSDsPMT0ClrWT7gCi7,2023-02-11T07:00:00.000Z,0.145038,
manual,,1676046600000,manual,17.7,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,xqZRnsIdKVjzXSfIFIa5sxYfM06UhO,2023-02-10T16:30:00.000Z,0.145038,
manual,,1676010600000,manual,17.3,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,JTO5LHitYc1LkrTG7ql2QMuCAG9ohA,2023-02-10T06:30:00.000Z,0.145038,
manual,,1675969200000,manual,16.8,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,JxQq8jHcESwCjklG0TEOlNCwGaeSwP,2023-02-09T19:00:00.000Z,0.145038,
manual,,1675959317434,manual,17,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,3z68wQ22PdbAnfvuABZdROeRzIT3nY,2023-02-09T16:15:17.434Z,0.145038,
manual,,1675920600000,manual,17.4,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,n0hLANWaLX9sxQO5ZAdacmVnm3Atnx,2023-02-09T05:30:00.000Z,0.145038,
manual,,1675880621305,manual,16.9,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,TXjkS7WnYAswCg6dbONV8ryEzeE5ux,2023-02-08T18:23:41.305Z,0.145038,
manual,,1675803600000,manual,17.7,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,VXByM079XutMU606RKZWs2BdkdZ4Ye,2023-02-07T21:00:00.000Z,0.145038,
manual,,1675796400000,manual,17.7,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,X5keAQnGmWwcWUvYJ5trUBYDuNIkZk,2023-02-07T19:00:00.000Z,0.145038,
manual,,1675788300000,manual,17.4,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,3Auhy14q88ME6RpkH1qL5yfbywWeAD,2023-02-07T16:45:00.000Z,0.145038,
manual,,1675782000000,manual,17.4,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,pDiK4pZ4itYy8GQyEoSqeAWwtiN1ek,2023-02-07T15:00:00.000Z,0.145038,
manual,,1675766700000,manual,17.3,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,xWti2p5ts2JBYe7iejbEoyFwfl2LMF,2023-02-07T10:45:00.000Z,0.145038,
manual,,1675752300000,manual,17,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,NIORor7pefDHhG9grxH4cNoyuyb1vh,2023-02-07T06:45:00.000Z,0.145038,
manual,,1675738800000,manual,16.9,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,rwdtj7LLqguHXpGKAcslnuOPZOPVn3,2023-02-07T03:00:00.000Z,0.145038,
manual,,1675724400000,manual,17.3,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,df5nZp9cHnsbJ8DvRwCqS5cPqnhATU,2023-02-06T23:00:00.000Z,0.145038,
manual,,1675713600000,manual,17.9,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,TKKe21CjME1Y6vH49iQVI5R3a71Rht,2023-02-06T20:00:00.000Z,0.145038,
manual,,1675699200000,manual,18.5,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,GzItXOdLRfULX030b0lyisn5zbuTU5,2023-02-06T16:00:00.000Z,,
manual,,1675681200000,manual,18,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,RoOHdbTQz1CqSQjyzCxaullV2299qO,2023-02-06T11:00:00.000Z,0.145038,
manual,,1675674000000,manual,17.7,,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,XM1JjN6FLEbbkM16dSfxBXg0esXw6J,2023-02-06T09:00:00.000Z,0.145038,
manual,,1675665660000,manual,17.1,1.044,Ka7BiotC6nUAPG53kcgNIz187lsKTH$0$manual$manual$0,k2ZSI7F6z1ivJxN4WdPyA66X4kOWwp,2023-02-06T06:41:00.000Z,0.145038,
