type,time,temp,sg,id,comment,__acc_reading_doc_id,__acc_reading_data_id,timepoint,ph,pressure
manual,1642114800000,16.8,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,AMSJxc0OPdziN6D2PZlRtihuIThUU3,2022-01-13T23:00:00.000Z,,
manual,1642102200000,17,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,UWXsHTBSIL73OzRpQu51GbABewFwIL,2022-01-13T19:30:00.000Z,,0.145038
manual,1642091400000,16.3,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,00u2WYXrCyPdSwNNoZB3VqWB4JepQe,2022-01-13T16:30:00.000Z,,0.145038
manual,1642086000000,16.1,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,W1vY05RHxUcWvFEWWRhGUPdO974nc2,2022-01-13T15:00:00.000Z,,
manual,1642071600000,16.5,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,HnSSrB1e5TCKhxPPtAr1AbqHMhDYYF,2022-01-13T11:00:00.000Z,,
manual,1642056300000,16.6,,manual,no comments.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,rJyAMWVjKyVNgPiYyEdivs2YR1TZMk,2022-01-13T06:45:00.000Z,,0.145038
manual,1642042800000,16,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,J9NdSU1zHF679gJmaQBkmQ64JjTXiT,2022-01-13T03:00:00.000Z,,
manual,1642028400000,16.9,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,qRJbjukmOJFKRTiqaRERvp1Em5yFR5,2022-01-12T23:00:00.000Z,,
manual,1642022100000,17,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,NYtWnms8UPTwSz1aQbcgKMcJ6r3dCc,2022-01-12T21:15:00.000Z,,0.145038
manual,1642012200000,16.2,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,Kz0v1PJNMeFD87162rEdSrJOBrNnmM,2022-01-12T18:30:00.000Z,,0.145038
manual,1641999600000,16.3,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,374sq3RudLXT3DcDT2C372nh2LRhiH,2022-01-12T15:00:00.000Z,,
manual,1641986100000,17.7,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,eKu0fkcoOR1BztdckCWWzZPTG0a8ou,2022-01-12T11:15:00.000Z,,580.150951
manual,1641974400000,17,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,t1iGWwY9PaV3R3O99CPW8X99WmziDU,2022-01-12T08:00:00.000Z,,43.511321
manual,1641970800000,17.6,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,iI6F9CTndSaDiB3gGL8sTdyynIcPns,2022-01-12T07:00:00.000Z,,
manual,1641956400000,17.9,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,l3UHvg5XUNlucMYB1oLGEQ9gv38LYq,2022-01-12T03:00:00.000Z,,
manual,1641942000000,17.6,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,sbfbFGAyyoyBNstf8f2gJYQraeHeAy,2022-01-11T23:00:00.000Z,,
manual,1641935700000,19.4,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,WUu4MZakR5YGPMyYFai3N0leyyscjw,2022-01-11T21:15:00.000Z,,580.150951
manual,1641928500000,19.1,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,fm5vtpSs9T2GRNbixIbTwNsY2ZMq5F,2022-01-11T19:15:00.000Z,,
manual,1641927600000,17.9,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,bHuFk3E9zmqqmhNvj6K16KCfiwtwSS,2022-01-11T19:00:00.000Z,,
manual,1641924900000,19.1,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,ySYWozvytwYxf4WRUH1d3VYgFyVym8,2022-01-11T18:15:00.000Z,,
manual,1641922200000,19.9,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,de40ipPeORVVYoPOJBw0VsQejghahD,2022-01-11T17:30:00.000Z,,0.145038
manual,1641913200000,19.6,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,KNK1TaJJGwzbCLBs7GyrDYm6EulpCQ,2022-01-11T15:00:00.000Z,,
manual,1641898800000,19.7,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,55LXOkk8f0Bm23wYYGi6YetuEVnf7h,2022-01-11T11:00:00.000Z,,
manual,1641884437761,19.7,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,Okdsj9LHxD5TjoAsEP29zyJBzqeFsN,2022-01-11T07:00:37.761Z,,217.556607
manual,1641870000000,19.6,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,AUfjxe3PpCZPiUapEDpM8oq3sz0hzc,2022-01-11T03:00:00.000Z,,
manual,1641855600000,19,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,z3D57w9qlu6QEorIHSeYahlISnaebV,2022-01-10T23:00:00.000Z,,
manual,1641842100000,19.5,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,lZIGVVf0ghcJO6mpLkYJXnQ49RLAVJ,2022-01-10T19:15:00.000Z,,174.045285
manual,1641828600000,19.6,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,MOcCFIwQt5e8jTfHLoxEWDy5WLmCvR,2022-01-10T15:30:00.000Z,,145.037738
manual,1641816058434,19.5,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,kGdS8ipTyN7WljRZabMPMJoYwIz3yK,2022-01-10T12:00:58.434Z,,0.145038
manual,1641802500000,19,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,CEtUA6YyJmNoa19f6KYgTZjZwULpwx,2022-01-10T08:15:00.000Z,,0.145038
manual,1641798000000,19.2,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,zix20s9PPO56eyfLmwdhJOQnc2AKcq,2022-01-10T07:00:00.000Z,,
manual,1641783600000,19.9,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,xDwOU6QRoJvPYiO3eDAE13wvEm45Vn,2022-01-10T03:00:00.000Z,,
manual,1641769200000,19.7,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,j1ENgbvKEctrHORGf7oxMjlMEYNyQq,2022-01-09T23:00:00.000Z,,
manual,1641754800000,19.9,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,l7YHTY6tqLKQxxaYxlzr0BvyF4bmvh,2022-01-09T19:00:00.000Z,,0.145038
manual,1641739500000,19.1,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,OU6wpl4Y5p4NiAJPPNIuiYuyZ8bF9V,2022-01-09T14:45:00.000Z,,0.145038
manual,1641721500000,20,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,MxNS0KBAbpHRCNgcWVSaxsXoXtalfn,2022-01-09T09:45:00.000Z,,72.518869
manual,1641711600000,19.7,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,WpbhKKPTrHfuGgyZy3m0GnmICqRrUK,2022-01-09T07:00:00.000Z,,
manual,1641697200000,19.5,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,v7GVnX5hQMag6tqVLISfTbFGnsnn9i,2022-01-09T03:00:00.000Z,,
manual,1641682800000,19.3,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,EzG7NLYU89oZuSNjihXZAESu3YCeHO,2022-01-08T23:00:00.000Z,,
manual,1641672000000,19.3,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,oyQNquBDMA0LmQz3YIpyQTw0pnj64N,2022-01-08T20:00:00.000Z,,145.037738
manual,1641650400000,19.3,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,Oqs2YlF0ho8bzYjwtSwlovhGrzstD8,2022-01-08T14:00:00.000Z,,580.150951
manual,1641635100000,19.9,,manual,no bubbles,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,8566RYnUNCZl1MblMWR5sGdpTnsnQG,2022-01-08T09:45:00.000Z,,696.181141
manual,1641625200000,19.2,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,D7u8G67dXRGe9YUezXU3X372jvVunz,2022-01-08T07:00:00.000Z,,
manual,1641610800000,19.5,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,eTcT4yPpfHX2PS6pFGVJCuwNWMxDpR,2022-01-08T03:00:00.000Z,,
manual,1641596400000,19.4,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,w3F56SYhvoXf1xShH8Hu4iotjqBYDk,2022-01-07T23:00:00.000Z,,
manual,1641586500000,17.2,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,ZGXKjMkmzu0ZEG1J7X22Fu9UJSLrxe,2022-01-07T20:15:00.000Z,,652.66982
manual,1641569400000,17.5,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,u1nL3wFiA9MRnYCHBSBfypJBLm3zI0,2022-01-07T15:30:00.000Z,,652.66982
manual,1641557700000,17,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,UL950MSG9DnaEPGLPAH4m953h9Vkaf,2022-01-07T12:15:00.000Z,,0.145038
manual,1641541500000,17.1,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,qkWs4B2tmL8TOvN4obQNB2j2Hetj4s,2022-01-07T07:45:00.000Z,,0.145038
manual,1641524400000,17,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,XpfZu3Cxwa4cLhlWdBlmgHsrQnwyBn,2022-01-07T03:00:00.000Z,,
manual,1641510000000,17.6,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,HjYfwLTWBf2mixIpc76TK7VaAE0FfB,2022-01-06T23:00:00.000Z,,
manual,1641500100000,17.8,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,KsOrwF0wVfob3YXChNLn79AAiEjAW4,2022-01-06T20:15:00.000Z,,72.518869
manual,1641481200000,17.2,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,IiPGsVNZcRNwjT5xmh1Q0iffccaupL,2022-01-06T15:00:00.000Z,,
manual,1641466800000,17.3,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,vYbrI0OA6R1IFngicjZ84naetET6Qr,2022-01-06T11:00:00.000Z,,
manual,1641449700000,17.7,,manual,no bubbles,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,hdV7qGyebO0uw2og6gAWWiXOtHiKje,2022-01-06T06:15:00.000Z,,145.037738
manual,1641438000000,17.2,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,kIUN74sAlhwnDiXs99i0RjOdoqOBCs,2022-01-06T03:00:00.000Z,,
manual,1641423600000,17.3,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,e1GaXFLxafa3F5A1Ec2UEVpKYDvnZ9,2022-01-05T23:00:00.000Z,,
manual,1641410100000,17,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,zvnOcGYwFvQE19hpmrD2WHuru4iZzF,2022-01-05T19:15:00.000Z,,580.150951
manual,1641396600000,17.5,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,ixl9h8okWZfT98EbMASCNJQDwIGrRd,2022-01-05T15:30:00.000Z,,696.181141
manual,1641381300000,17.3,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,i1VvAtETOO61feFVgIjyTnXUoX6U5h,2022-01-05T11:15:00.000Z,,652.66982
manual,1641370500000,18,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,IpUp5yapST7TwLw5QNu6QA9kI4uEU5,2022-01-05T08:15:00.000Z,,652.66982
manual,1641351600000,17.7,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,tbsfXQbJkIEqC42CWkD32zc0QyhAVR,2022-01-05T03:00:00.000Z,,
manual,1641337200000,17.1,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,nu8r1of3Uq7HA6WBrUKUpgqHX6lRoT,2022-01-04T23:00:00.000Z,,
manual,1641323700000,17,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,h0TBQbdfFs5F5ONmpLRgvMDu6hKNhb,2022-01-04T19:15:00.000Z,,43.511321
manual,1641308400000,17.1,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,WMPrrswZcBu4HaaGymKZYxuWY5DzHy,2022-01-04T15:00:00.000Z,,
manual,1641294000000,17.7,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,gWYeeDzDV6qZmUa9tDhtGPuH0hRMGV,2022-01-04T11:00:00.000Z,,
manual,1641278700000,17.2,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,LvEtrOQOrC032OoK2EFlslRfqN8Dts,2022-01-04T06:45:00.000Z,,0
manual,1641265200000,17.6,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,h8oZ9QKwct3OYt447KAZOt75fXZMeZ,2022-01-04T03:00:00.000Z,,
manual,1641250800000,17.7,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,J8Aeq5gME6KZ2YMcpBUdK2M6ogfywC,2022-01-03T23:00:00.000Z,,
manual,1641238200000,17.4,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,KTPecGo8O1p9XochEq3sAAITlSuhZd,2022-01-03T19:30:00.000Z,,0.145038
manual,1641222900000,17.8,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,9hD7enR2GSnUTWUqtuBX7xYM4dSAQY,2022-01-03T15:15:00.000Z,,29.007548
manual,1641207600000,17.4,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,07VsKfjVP9ItVwh9RwsKZroICMMdaz,2022-01-03T11:00:00.000Z,,0.145038
manual,1641195900000,17.1,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,2uy6sZCPMca0VwF52QJVvdU383Au8a,2022-01-03T07:45:00.000Z,,72.518869
manual,1641178800000,17.4,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,WqvefQHnmkFgfnK2lzDG5K2xrpKybU,2022-01-03T03:00:00.000Z,,
manual,1641164400000,17.5,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,hLxmGZ4WHxCjxoX4iVkNMfLwJjLZEJ,2022-01-02T23:00:00.000Z,,
manual,1641160800000,17,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,TKXWXIjYc2JWGDoGUB6ljLJqDARNxR,2022-01-02T22:00:00.000Z,,72.518869
manual,1641139200000,17.1,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,McwxD6zuoRVrB2EKb66xiqrLz4hJAg,2022-01-02T16:00:00.000Z,,652.66982
manual,1641124800000,17,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,5tiTjgx6QyAVYX7g407J6958AfT3Je,2022-01-02T12:00:00.000Z,,217.556607
manual,1641114900000,17.3,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,r5rNFz9YcCDDdWAP6uU8VUBjTV0fen,2022-01-02T09:15:00.000Z,,145.037738
manual,1641106800000,17.6,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,Akic69GA5LD1aYMHqQBlejUJcR97ZR,2022-01-02T07:00:00.000Z,,
manual,1641092400000,17.2,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,r67SnU1Bo8gpgoKBdD5cTrtYOYXn5T,2022-01-02T03:00:00.000Z,,
manual,1641078000000,17.1,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,uhIJr9JRPvm81P1duyYKLBJ4b2wX5C,2022-01-01T23:00:00.000Z,,
manual,1641076200000,16.6,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,CSq11i2WNBodJIakHeczSqWKjQk3ir,2022-01-01T22:30:00.000Z,,580.150951
manual,1641061800000,17.5,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,Lnhh9JzD5N3nYcVpf7LCOvrUjMivhw,2022-01-01T18:30:00.000Z,,652.66982
manual,1641045600000,17.1,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,cVUZrVrrQl8V8QCVTumquCIysXX8pY,2022-01-01T14:00:00.000Z,,710.684915
manual,1641031200000,16.7,,manual,one bubble.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,aVysw34gGpwCZ8Py5GaSfhwH7FCEHp,2022-01-01T10:00:00.000Z,,725.188689
manual,1641020400000,17,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,DjhtGPcRKTNkuPL5Vd3EruxzKSG56L,2022-01-01T07:00:00.000Z,,
manual,1641006000000,17.4,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,2yxkRQEV3ZMQmx1ONo6h1V0kO8KKBr,2022-01-01T03:00:00.000Z,,
manual,1640991600000,16.6,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,QOtSJ6vK9gnHqZXNg3WqkAuCY3fqGv,2021-12-31T23:00:00.000Z,,
manual,1640979000000,16.7,,manual,one bubble.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,1eEXXQ68znYizHNNiOmr6honJgdxnG,2021-12-31T19:30:00.000Z,,725.188689
manual,1640960100000,16.6,,manual,two bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,IwQCAmP70jSrVN0HYzi44cjjAuh9zU,2021-12-31T14:15:00.000Z,,725.188689
manual,1640948400000,16.7,,manual,two bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,oVmRHGhiNZc6VRv7iWOWHe6FGC1UUS,2021-12-31T11:00:00.000Z,,725.188689
manual,1640939400000,17.3,,manual,one bubble.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,kdD1y1M558ihR20X5zMotAVjpt00ms,2021-12-31T08:30:00.000Z,,725.188689
manual,1640934000000,16.6,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,blKLwIXLi0dxj3eu4zWvfKsvY9AzKH,2021-12-31T07:00:00.000Z,,
manual,1640919600000,16.7,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,G7x6hjCb2BYFJCd1eI0BcgDMTw5P7K,2021-12-31T03:00:00.000Z,,
manual,1640917800000,17.3,,manual,one bubble.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,cp5psfZ6xAnbZjLTqI0iP9UWBXQXo4,2021-12-31T02:30:00.000Z,,725.188689
manual,1640905200000,16.8,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,LEgxG4GkF8jsuLOC4QrkgGfJzJYmah,2021-12-30T23:00:00.000Z,,
manual,1640892600000,16.9,,manual,one bubble.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,wSrwICAVVRn9mbZxsgY1FyLywFqpHI,2021-12-30T19:30:00.000Z,,725.188689
manual,1640876400000,17.4,,manual,one bubble.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,lchYgUOv6RWQ5occpGOX6a0ak8ekX0,2021-12-30T15:00:00.000Z,,725.188689
manual,1640862000000,16.6,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,y8G6khQF7Aai3s0CI648jY7q2kZaF6,2021-12-30T11:00:00.000Z,,652.66982
manual,1640852100000,16.8,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,fhdsGYbo1PTcqkInLWQqDuRD79pTmy,2021-12-30T08:15:00.000Z,,652.66982
manual,1640847600000,17.5,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,M7wpKNMMXKr2q4qMMfK6aFhQibu6nB,2021-12-30T07:00:00.000Z,,
manual,1640833200000,17,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,kx72CBseoCiT7PFQNEYpWotRbqqwJJ,2021-12-30T03:00:00.000Z,,
manual,1640818800000,16.7,,manual,one bubble.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,fSRi3h4oqYaIX9sK3fvZkIls48b6iP,2021-12-29T23:00:00.000Z,,725.188689
manual,1640804400000,16.8,,manual,no bubbles.,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,GUBzCeR4go953yrm0EFRqIYVekf4Zd,2021-12-29T19:00:00.000Z,,652.66982
manual,1640793237990,16.8,,manual,one bubble,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,EW4flqp45648XLghzPtWXTkUitZANp,2021-12-29T15:53:57.990Z,,725.188689
manual,1640790000000,17.1,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,VqJ4iNk62cP7N8xmr5EIFRt6Qmink3,2021-12-29T15:00:00.000Z,,
manual,1640775600000,16.7,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,nGjQXHRlYvMSelJSQJmuRs3XYlA3Vc,2021-12-29T11:00:00.000Z,,
manual,1640766936055,15.8,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,PPNzrbEBYLUAXpqZITY0DGUJERjDPO,2021-12-29T08:35:36.055Z,,580.150951
manual,1640761200000,16,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,jhxx5qAgLJwfkrK7pWkv9ZvikIa0KY,2021-12-29T07:00:00.000Z,,
manual,1640746800000,17,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,nniuEI88cp8fyx7GSx0LhruqQRZcDv,2021-12-29T03:00:00.000Z,,
manual,1640732400000,17.1,,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,Fj9Gwa2zXnbwRuiD2UuFKvepJiSzQ6,2021-12-28T23:00:00.000Z,,
manual,1640725800000,22.2,1.042,manual,,VTzQB3CCaXlzW3fcbBxKd2As1AZoVm$0$manual$manual$0,soE57lZhvSlOgTzVBEB09tu9Aosug6,2021-12-28T21:10:00.000Z,,0.145038
